0.07417589415535068	-0.159760217505755	0.07417589415530765	-0.38956252832848165	0.07417589415504679	3.0201729432418287	0.07417589415510661	0.3994981269460615	0.07417589415514536	0.45626456784222075	0.07417589415510542	3.3054774151925237	0.0	0.0	0.0	-0.17107140477827612	0.0	2.398162263579145	-0.6322504948217694	-0.15979589528872887	-0.579332561201623	-0.49643454815612004	2.6277793691461624	0.7827879824669832	-0.324075836326325	-0.324075836326325	-0.4009994947710664	-0.41093700706415953	-0.7012068108056098	-0.9277149615533131	-0.43733353115133683	-0.3353895573333909	-0.16355145966493279	-0.4625006191077933	-0.9737681653053141	-0.847154967539953	-0.03701166050988041	-0.23065328315026698	-0.22430278395233116	-0.06237945278376048	27.01851217221216	-0.30676725990847814	-0.324075836326325	-0.324075836326325	-0.4009994947710664	-0.4009994947710664
0.07417589415535068	0.09616963355241806	0.07417589415530765	-0.743258873120402	0.07417589415504679	2.4961541164904975	0.07417589415510661	0.2618148916233932	0.07417589415514536	0.4629412993627385	0.07417589415510542	2.5644135342175907	0.0	0.0	0.0	-0.17107140477827612	0.0	2.7268960379196057	-0.13451600085504048	0.5571695287412862	-0.5903088679814127	-0.4599450582200648	2.092001445957902	1.0693588744529645	-0.0017719844189797165	-0.0017719844189797165	-0.6737585025104496	-0.6850157338284087	-0.7012068108056098	-0.7147329353111371	-0.43733353115133683	-0.3353895573333909	-0.5477237979911952	-0.07380873871680768	-1.0301740902215053	-0.5492119525851366	-0.03701166050988041	-0.3380227303682715	-0.22430278395233116	-0.7326092972070964	-0.03701166050987967	-0.40343852977593186	-0.0017719844189797165	-0.0017719844189797165	-0.6737585025104496	-0.6737585025104496
0.07417589415535068	-0.23352090519719668	0.07417589415530765	0.17255894424106927	0.07417589415504679	2.7427224707099387	0.07417589415510661	0.6320492990988922	0.07417589415514536	0.46100325405118675	0.07417589415510542	3.437335717485297	0.0	0.0	0.0	-0.17107140477827612	0.0	3.4459277276350804	-0.4054738619449234	-0.12657488235905115	-0.5022454771913598	-0.6371869286594685	3.0792638982156593	1.2171048794113628	-0.6533474924868325	-0.6533474924868325	0.012789904539039386	0.004854473669703463	-0.7012068108056098	-0.9472888329289756	-0.43733353115133683	-0.3353895573333909	-0.8239352171698721	-0.22468021612991904	-0.6290884758098776	-0.763514951135112	-0.03701166050988041	0.019332290843729148	-0.22430278395233116	0.16554493634891665	-0.03701166050987967	1.3077870786967574	-0.6533474924868325	-0.6533474924868325	0.012789904539039386	0.012789904539039386
0.07417589415535068	-0.26448567618972507	0.07417589415530765	-0.8268653516658254	0.07417589415504679	2.7213068208530213	0.07417589415510661	0.49763546875711107	0.07417589415514536	0.6049705881351989	0.07417589415510542	2.984870258864357	0.0	0.0	0.0	-0.17107140477827612	0.0	2.4506711574007287	-0.35063360121609166	0.4945979142460601	-0.7232817558510088	-0.6859505537127343	2.3775022230644804	1.1984520786263033	-0.6663164072309634	-0.6663164072309634	-0.6044356008478577	-0.615357419770306	-0.7012068108056098	-0.8744082017878088	-0.43733353115133683	-0.3353895573333909	-0.34908229918069067	-0.4671845975958424	-1.1710495654318818	-0.7794647920320285	-0.03701166050988041	0.00481902178301188	-0.22430278395233116	0.3844494796555634	-0.03701166050987967	-0.09475716461295902	-0.6663164072309634	-0.6663164072309634	-0.6044356008478577	-0.6044356008478577
0.07417589415535068	-0.1098541611365664	0.07417589415530765	-0.2965021612270986	0.07417589415504679	2.4330985615805036	0.07417589415510661	0.3317567604299114	0.07417589415514536	0.46238614828791186	0.07417589415510542	2.670118151550306	0.0	0.0	0.0	-0.17107140477827612	0.0	1.5142759837359292	-0.49612085906120046	0.1453106624019327	-0.49554194589961004	-0.4970459801800849	2.2452997178659335	1.1385747865313574	-0.2741828705692187	-0.2741828705692187	-0.41811416778122656	-0.4281344878237798	-0.7012068108056098	-1.0135016968186115	-0.43733353115133683	-0.3353895573333909	-0.8481761728946735	-0.707093563681971	-0.45055581928499355	-0.6812227398890529	-0.03701166050988041	-0.4877578329644646	-0.22430278395233116	-0.18458966713395722	-0.03701166050987967	-0.5382541862477122	-0.2741828705692187	-0.2741828705692187	-0.41811416778122656	-0.41811416778122656
0.07417589415535068	-0.7190474388431962	0.07417589415530765	-1.2123604605481586	0.07417589415504679	2.6325672636973985	0.07417589415510661	0.7969632501448826	0.07417589415514536	0.8747436887221091	0.07417589415510542	3.0034629076489914	0.0	0.0	0.0	-0.17107140477827612	0.0	1.3827720330350208	-1.1145898025520062	-0.4625093097649439	-0.9922944666165219	-0.6813085483208512	2.349654968732578	0.7550131926314526	-1.4083708995236128	-1.4083708995236128	-0.6786643974259726	-0.6899453654590183	-0.7012068108056098	-1.064630327483011	-0.43733353115133683	-0.3353895573333909	-0.19340000311855904	0.8782477509318777	0.3729411531089264	-0.8572378251131134	-0.03701166050988041	-0.47404361561838465	-0.22430278395233116	0.22657592653348896	-0.03701166050987967	-0.2753843651379513	-1.4083708995236128	-1.4083708995236128	-0.6786643974259726	-0.6786643974259726
0.07417589415535068	-1.0802451676122677	0.07417589415530765	2.5065936264018394	0.07417589415504679	3.2610717713864914	0.07417589415510661	-0.5392764736750489	0.07417589415514536	-0.9733408103522665	0.07417589415510542	2.702978764463845	0.0	0.0	0.0	-0.17107140477827612	0.0	2.6614229462321783	-0.3321504806513587	0.6298207501051023	1.315596190800301	1.4272214877813383	2.381459906025243	0.9187288118164451	0.12409931277110271	0.12409931277110271	2.4734245860283517	2.4773947066175017	-0.7012068108056098	-0.7750668691992769	-0.43733353115133683	-0.3353895573333909	-1.4493551921404626	-2.423394410673901	-1.3681293379634984	-1.2528337975521608	-0.03701166050988041	0.8795867018919877	-0.22430278395233116	1.8497198673440725	-0.03701166050987967	0.6928495956550657	0.12409931277110271	0.12409931277110271	2.4734245860283517	2.4734245860283517
0.07417589415535068	-1.9506928950192446	0.07417589415530765	0.06331575757553536	0.07417589415504679	-2.40683875446764	0.07417589415510661	-2.183409535204992	0.07417589415514536	-0.8617540096119862	0.07417589415510542	-2.148561719543409	0.0	0.0	0.0	-0.17107140477827612	0.0	-0.4573875519092545	1.3418364506575737	-1.233811321902367	0.34296193661820307	-0.04240802764149098	-1.3195763258496662	-2.188531456831293	3.212046013015209	3.212046013015209	0.3262303805535566	0.31981150219989296	0.3158914118704855	0.1312425406145291	-0.43733353115133683	-0.3353895573333909	2.500532866087843	-0.058334704815237656	-1.7708477112269834	4.2867954116767075	-0.03701166050988041	0.5674791651132604	-0.22430278395233116	-0.41162722096731946	-0.03701166050987967	1.6001087554473985	3.212046013015209	3.212046013015209	0.3262303805535566	0.3262303805535566
0.07417589415535068	-1.4325828355636476	0.07417589415530765	-1.3720508264772158	0.07417589415504679	-0.41473509485843046	0.07417589415510661	-0.738839583895142	0.07417589415514536	0.53323729954944	0.07417589415510542	0.07531624670454866	0.0	0.0	0.0	-0.17107140477827612	0.0	-0.7179986107950054	-1.1309902269843217	-0.5890672620415568	-0.790542042892339	-0.823307115708161	-0.9029861458875041	1.3119580722005237	-0.5579172566439584	-0.5579172566439584	-0.7890283847018336	-0.8008433385961535	-0.2713477467184841	-0.9156559485745267	1.9823404546160315	-0.3353895573333909	1.3529672362376794	-0.021427781066893074	0.4332329636118002	-0.017745084729754057	-0.03701166050988041	-0.19451218169062692	-0.22430278395233116	1.19407577896664	-0.03701166050987967	0.2279740740798528	-0.5579172566439584	-0.5579172566439584	-0.7890283847018336	-0.7890283847018336
0.07417589415535068	-0.7263572985707663	0.07417589415530765	-1.0805568796477714	0.07417589415504679	0.2937489102724802	0.07417589415510661	-0.9388039261700529	0.07417589415514536	0.3400878209037059	0.07417589415510542	0.161487309718327	0.0	0.0	0.0	-0.17107140477827612	0.0	-0.6397417484391617	-0.15613088157002408	0.6052102325532355	-0.7883367029790844	-0.6741113068397105	0.13450488958000578	0.9053131354386975	0.5518445528582929	0.5518445528582929	-0.664991947836045	-0.6762067629966709	-0.1967922450881967	-0.7960205178810271	0.9823396881403577	-0.3353895573333909	1.6925720242583784	-0.39886229755624153	-0.39723527670697156	-0.36471753958314124	-0.03701166050988041	-0.4250300517278029	-0.22430278395233116	-0.36188905089833195	-0.03701166050987967	-0.1871245559501178	0.5518445528582929	0.5518445528582929	-0.664991947836045	-0.664991947836045
0.07417589415535068	-0.5558275817471161	0.07417589415530765	-1.629008370582587	0.07417589415504679	0.21280673540384787	0.07417589415510661	-0.5291361956670189	0.07417589415514536	0.6109920721954182	0.07417589415510542	-0.11660718638421194	0.0	0.0	0.0	-0.17107140477827612	0.0	0.3682060891796468	-1.16277062357299	-1.019783015166279	-1.0131791583350906	-0.12186688586274386	-0.4312581984733989	-0.8801609835256125	-0.818362335144046	-0.818362335144046	-0.7936615448992431	-0.805498915907148	-0.7012068108056098	-0.05650946656250765	-0.43733353115133683	-0.3353895573333909	4.359459262696713	-0.16887739230753776	-0.4002641084485052	-0.3528795865949889	-0.03701166050988041	-0.24702263140552244	-0.22430278395233116	1.0218310026108597	-0.03701166050987967	-0.3215055837402579	-0.818362335144046	-0.818362335144046	-0.7936615448992431	-0.7936615448992431
